run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
1,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,18,1.0,llm_judge_score,6.12092399597168,0.002057328,9152,266,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.046594858169556,9152,266,0.002057328,5.046648740768433,0.0,0.0,0.0,0.0,0.0,1.0735437870025635,0.0,5046.648740768433,0.0,0.0,0.0,0.0,0.0,1073.5437870025635,0.0
1,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,19,1.0,llm_judge_score,6.917364120483398,0.002575248,9176,394,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,DERIVE_BIN,PARALLEL_AGGREGATE,DERIVE_BINARY,CORRELATE_COLUMNS",True,6.523037910461426,9176,394,0.002575248,6.523079872131348,0.0,0.0,0.0,0.0,0.0,0.39349794387817383,0.0,6523.079872131348,0.0,0.0,0.0,0.0,0.0,393.4979438781738,0.0
1,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,20,1.0,llm_judge_score,5.876628875732422,0.002054208,9153,265,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,4.6860270500183105,9153,265,0.002054208,4.686066389083862,0.0,0.0,0.0,0.0,0.0,1.1897261142730713,0.0,4686.066389083862,0.0,0.0,0.0,0.0,0.0,1189.7261142730713,0.0
2,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,1,1.0,llm_judge_score,7.334894895553589,0.001127016,4928,262,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,3.4469099044799805,4001,112,0.001043016,3.446934938430786,0.00048599999990983633,3.798470458000338,1.2500004231696948e-07,0.0,0.0,0.03152823448181152,0.0,3446.934938430786,0.48599999990983633,3798.470458000338,0.00012500004231696948,0.0,0.0,31.528234481811523,0.0
2,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,2,1.0,llm_judge_score,7.111509799957275,0.001320822,7366,262,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,2.571129083633423,6433,112,0.001236222,2.5711541175842285,0.000780917000156478,2.972195832999205,2.5000008463393897e-07,0.0,0.0,0.036910057067871094,0.0,2571.1541175842285,0.780917000156478,2972.195832999205,0.00025000008463393897,0.0,0.0,36.910057067871094,0.0
2,FF_FULL,miss,ValueError: Model response missing 'params' list.,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,3,1.0,llm_judge_score,8.362096786499023,0.001017286,2488,276,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,COUNT_ROWS",True,2.7337989807128906,1573,129,0.000921336,2.733837127685547,0.0007845420004741754,3.96222383300028,2.499991751392372e-07,0.0,0.0,0.033908843994140625,0.0,2733.837127685547,0.7845420004741754,3962.22383300028,0.0002499991751392372,0.0,0.0,33.908843994140625,0.0
2,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,4,1.0,llm_judge_score,9.033254861831665,0.001215816,4970,282,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",True,3.193787097930908,4006,132,0.001124916,3.1938071250915527,0.0007415000000037253,4.249330374999772,2.5000008463393897e-07,0.0,0.0,0.09461307525634766,0.0,3193.8071250915527,0.7415000000037253,4249.330374999772,0.00025000008463393897,0.0,0.0,94.61307525634766,0.0
2,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,5,1.0,llm_judge_score,11.671966791152954,0.001844842,8496,365,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",True,5.013067960739136,6442,215,0.001644942,5.013081789016724,0.0007452500003637397,4.792444624999916,2.5000008463393897e-07,0.0,0.0,0.3558027744293213,0.0,5013.081789016724,0.7452500003637397,4792.444624999916,0.00025000008463393897,0.0,0.0,355.8027744293213,0.0
2,FF_FULL,miss,ValueError: light model JSON repair failed: Unterminated string starting at,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,6,1.0,llm_judge_score,10.938176155090332,0.002111412,9947,417,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.45228385925293,8501,267,0.001997112,5.452302932739258,0.000789165999776742,3.079239167000196,2.5000008463393897e-07,0.0,0.0,0.9365291595458984,0.0,5452.302932739258,0.789165999776742,3079.239167000196,0.00025000008463393897,0.0,0.0,936.5291595458984,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,7,1.0,llm_judge_score,9.58458924293518,0.001734402,8474,355,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,4.454894065856934,6434,205,0.001599702,4.454904079437256,0.0007404159996440285,3.000003999999535,1.207999957841821e-06,0.0,0.0,0.5056030750274658,0.0,4454.904079437256,0.7404159996440285,3000.003999999535,0.001207999957841821,0.0,0.0,505.6030750274658,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,8,1.0,llm_judge_score,6.534639835357666,0.000926436,2510,262,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,2.556104898452759,1577,112,0.000858156,2.556133985519409,0.0007429999996020342,2.4469091659993865,2.5000008463393897e-07,0.0,0.0,0.0282289981842041,0.0,2556.133985519409,0.7429999996020342,2446.9091659993865,0.00025000008463393897,0.0,0.0,28.2289981842041,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,6.072817087173462,0.001289688,9488,209,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,2.190397024154663,9139,59,0.001239888,2.190436840057373,0.0007628329994986416,0.0,0.0,2.396894916999372,0.0,0.0,0.0,2190.436840057373,0.7628329994986416,0.0,0.0,2396.894916999372,0.0,0.0,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,19,False,25939,d2d4599109b02441c530a14f2122d72997280f2bd930edbbc490f6390b6c8bb7,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,4.595395088195801,0.001017852,6447,201,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,1.866974115371704,6102,51,0.000968292,1.8669791221618652,0.0004801659997610841,0.0,0.0,2.680985167000472,0.0,0.0,0.0,1866.9791221618652,0.4801659997610841,0.0,0.0,2680.985167000472,0.0,0.0,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,5.064520835876465,0.000806256,4343,189,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,2.371845245361328,3999,39,0.000756756,2.3718693256378174,0.0004898329998468398,0.0,0.0,2.643204957999842,0.0,0.0,0.0,2371.8693256378174,0.4898329998468398,0.0,0.0,2643.204957999842,0.0,0.0,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,9,False,6353,450b4baffd22bd14f6ffa804ee507680cecf9b84a3b02b564b496bac41ac64c2,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,5.394935131072998,0.0006404340000000001,2173,189,False,True,N/A,"exact_cache_hit_out_of_scope,cache_light_rejection_reason,cache_miss_or_validation_failure,guardrail_plan",guardrail_reject,,llm,,True,2.685878038406372,1825,39,0.000590694,2.6858978271484375,0.0034282090000488097,0.0,0.0,2.6556473749997167,0.0,0.0,0.0,2685.8978271484375,3.4282090000488097,0.0,0.0,2655.6473749997167,0.0,0.0,0.0
2,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,13,1.0,llm_judge_score,0.3678731918334961,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0004893340001217439,9.36659998842515e-05,0.00013466700056596892,0.0,0.0,0.318426458000431,0.0,0.0,0.4893340001217439,0.0936659998842515,0.13466700056596892,0.0,0.0,318.426458000431,0.0
2,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,14,1.0,llm_judge_score,4.677854299545288,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0007392090001303586,0.00012666700058616698,0.00010929100062639918,0.0,0.0,3.1859587079998164,0.0,0.0,0.7392090001303586,0.12666700058616698,0.10929100062639918,0.0,0.0,3185.9587079998164,0.0
2,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,15,1.0,llm_judge_score,0.21858501434326172,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0005241250000835862,7.245799952215748e-05,8.21250005174079e-05,0.0,0.0,0.16311741600020468,0.0,0.0,0.5241250000835862,0.07245799952215748,0.0821250005174079,0.0,0.0,163.11741600020468,0.0
2,FF_FULL,hit,exact_cache_hit,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,0,False,0,,qwen/qwen3-max,16,1.0,llm_judge_score,0.894474983215332,0.0,0,0,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_plan_validated,typed_exec",typed_operator_cache,,exact_query_cache_light_grounded,PREDICTIVE_PIPELINE,False,0.0,0,0,0.0,0.0,0.0005107910001242999,8.595799954491667e-05,9.091599895327818e-05,0.0,0.0,0.8435460000000603,0.0,0.0,0.5107910001242999,0.08595799954491667,0.09091599895327818,0.0,0.0,843.5460000000603,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,17,1.0,llm_judge_score,10.282916069030762,0.001615356,5917,380,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,5.098132133483887,4035,230,0.001529736,5.098178148269653,0.0004985830000805436,2.836730042000454,1.2500004231696948e-07,0.0,0.0,2.2905988693237305,0.0,5098.178148269653,0.49858300008054357,2836.730042000454,0.00012500004231696948,0.0,0.0,2290.5988693237305,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,18,1.0,llm_judge_score,21.981155395507812,0.0019695,5953,444,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,5.249245882034302,4018,266,0.001656876,5.249281883239746,0.0007198750008683419,3.152762624999923,1.6699959815014154e-07,0.0,0.0,0.0,12.154675960540771,5249.281883239746,0.7198750008683419,3152.762624999923,0.00016699959815014154,0.0,0.0,0.0,12154.675960540771
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,23,False,37980,249b404f5501b9ce3f157811d9c0a751303e8cb1bb6bbad2031d19cb9dda6428,qwen/qwen3-max,19,1.0,llm_judge_score,10.59083104133606,0.010282335,11466,536,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,DERIVE_BIN,PARALLEL_AGGREGATE,DERIVE_BINARY,CORRELATE_COLUMNS",True,7.066307067871094,8925,386,0.010117575,7.066334962844849,0.004143875000409025,2.927016458000253,1.660000634728931e-07,0.0,0.0,0.5390501022338867,0.0,7066.334962844849,4.143875000409025,2927.016458000253,0.0001660000634728931,0.0,0.0,539.0501022338867,0.0
2,FF_FULL,miss,ValueError: light model returned empty content,FF_FULL,True,True,True,full_system,,,e246d801456a,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,20,1.0,llm_judge_score,10.580205917358398,0.001731036,5486,415,True,False,N/A,"exact_cache_hit,cache_light_grounding,cache_miss_or_validation_failure,guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.2692790031433105,4019,265,0.001653756,5.269330024719238,0.0007551660000899574,3.027814583999316,2.0799961930606514e-07,0.0,0.0,0.900109052658081,0.0,5269.330024719238,0.7551660000899574,3027.814583999316,0.00020799961930606514,0.0,0.0,900.109052658081,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,1,1.0,llm_judge_score,2.9131550788879395,0.001043016,4001,112,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,2.8957769870758057,4001,112,0.001043016,2.8957831859588623,0.0,0.0,0.0,0.0,0.0,0.01700305938720703,0.0,2895.7831859588623,0.0,0.0,0.0,0.0,0.0,17.00305938720703,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,2,1.0,llm_judge_score,3.8100860118865967,0.001236222,6433,112,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,3.7713980674743652,6433,112,0.001236222,3.771435022354126,0.0,0.0,0.0,0.0,0.0,0.03741884231567383,0.0,3771.435022354126,0.0,0.0,0.0,0.0,0.0,37.41884231567383,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,3,1.0,llm_judge_score,3.0943455696105957,0.000929136,1573,131,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_COMPARE,COUNT_ROWS",True,3.052809000015259,1573,131,0.000929136,3.052845001220703,0.0,0.0,0.0,0.0,0.0,0.040907859802246094,0.0,3052.845001220703,0.0,0.0,0.0,0.0,0.0,40.907859802246094,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,4,1.0,llm_judge_score,3.108035087585449,0.001124916,4006,132,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",True,3.0230109691619873,4006,132,0.001124916,3.023035764694214,0.0,0.0,0.0,0.0,0.0,0.08440971374511719,0.0,3023.035764694214,0.0,0.0,0.0,0.0,0.0,84.40971374511719,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,5,1.0,llm_judge_score,5.400433778762817,0.001637142,6442,213,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",True,5.039769887924194,6442,213,0.001637142,5.0397961139678955,0.0,0.0,0.0,0.0,0.0,0.3598499298095703,0.0,5039.7961139678955,0.0,0.0,0.0,0.0,0.0,359.8499298095703,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,6,1.0,llm_judge_score,6.083466291427612,0.001997112,8501,267,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,5.135227918624878,8501,267,0.001997112,5.135270833969116,0.0,0.0,0.0,0.0,0.0,0.9473757743835449,0.0,5135.270833969116,0.0,0.0,0.0,0.0,0.0,947.3757743835449,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,7,1.0,llm_judge_score,4.498247861862183,0.001599702,6434,205,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",True,3.937814950942993,6434,205,0.001599702,3.937851905822754,0.0,0.0,0.0,0.0,0.0,0.559694766998291,0.0,3937.851905822754,0.0,0.0,0.0,0.0,0.0,559.694766998291,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,8,False,4988,8881750b18e42a78b3e6b8edf0a37372cef63dd4cc9782d1563b4182fbeb54f9,qwen/qwen3-max,8,1.0,llm_judge_score,2.6243162155151367,0.000858156,1577,112,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,2.5920581817626953,1577,112,0.000858156,2.59208607673645,0.0,0.0,0.0,0.0,0.0,0.03160977363586426,0.0,2592.08607673645,0.0,0.0,0.0,0.0,0.0,31.609773635864258,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.751451015472412,0.001228188,9139,56,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.751004934310913,9139,56,0.001228188,2.7510359287261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.0359287261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,19,False,25939,d2d4599109b02441c530a14f2122d72997280f2bd930edbbc490f6390b6c8bb7,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.2602596282958984,0.00606294,6102,50,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.2597126960754395,6102,50,0.00606294,2.259739875793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.739875793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,2.7373900413513184,0.000850356,3999,63,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.7370481491088867,3999,63,0.000850356,2.7370851039886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737.0851039886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,9,False,6353,450b4baffd22bd14f6ffa804ee507680cecf9b84a3b02b564b496bac41ac64c2,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.1562421321868896,0.000590694,1825,39,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.155989170074463,1825,39,0.000590694,2.156008005142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.008005142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,13,1.0,llm_judge_score,4.3171281814575195,0.001395654,4309,186,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.012638330459595,4309,186,0.001395654,4.012664079666138,0.0,0.0,0.0,0.0,0.0,0.30371689796447754,0.0,4012.6640796661377,0.0,0.0,0.0,0.0,0.0,303.71689796447754,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,14,1.0,llm_judge_score,7.541064023971558,0.001395654,4309,186,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.330713987350464,4309,186,0.001395654,4.33073878288269,0.0,0.0,0.0,0.0,0.0,3.2096731662750244,0.0,4330.73878288269,0.0,0.0,0.0,0.0,0.0,3209.6731662750244,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,15,1.0,llm_judge_score,4.541632175445557,0.001402674,4313,187,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,4.353488206863403,4313,187,0.001402674,4.353507041931152,0.0,0.0,0.0,0.0,0.0,0.18749189376831055,0.0,4353.507041931152,0.0,0.0,0.0,0.0,0.0,187.49189376831055,0.0
